Date,AAPL_ret,JPM_ret,MSFT_ret,AAPL_call_ret,MSFT_call_ret,JPM_put_ret
2023-08-04,-0.04802031173681731,-0.002110740806908651,0.003428687965116639,0.49882452545624467,-0.002385658085255038,0.005915605388718159
2023-08-07,-0.017253438476070748,0.004743091228459173,0.007108254883811949,0.0024883748268809125,-0.005921460306978044,0.004072278911365856
2023-08-08,0.0053116684866736374,-0.00561388637449689,-0.012298675248985536,0.01298033703053414,-0.0022520641186789536,-0.027103295862618615
2023-08-09,-0.008954347746540248,-0.013407749921332868,-0.011716090695014891,-0.021009222830415397,-0.022137737448942985,0.06031595661130673
2023-08-10,-0.001234896718241174,-0.0014952374055143824,0.002172342519162651,-0.007664472669097866,-0.023036402462365935,-0.0012276737279077743
2023-08-11,0.00033765610086256004,0.0057956568367474315,-0.005945655352120327,-0.00013014338752637133,-0.014434666655791628,0.005192470382836101
2023-08-14,0.009393317689515124,0.0020716709276276113,0.00943915294293629,-0.02739752741633561,0.02087038048385592,-0.15761850859005255
2023-08-15,-0.01120041362248747,-0.025457044456577815,-0.006727675648770304,-0.0047739357863275655,-0.17437387206407406,0.19197119663464135
2023-08-16,-0.004959233946198904,-0.004243210937088793,-0.0024284922476095483,-0.024197725767699185,-0.007420890935615154,-0.007969083079352735
2023-08-17,-0.014555025755681128,-0.010386780084262748,-0.01098620297653663,-0.004981390224728988,-0.04667670874023011,-0.044447239007254224
2023-08-18,0.0028162379893059697,0.0022873085786128122,-0.0012622599742337925,0.011035255368759156,-0.0031662799438999523,-0.000720122358740527
2023-08-21,0.00773669378208619,0.00342372647300615,0.017062634777398555,0.01830964853796857,0.06378420968388943,-0.13469711085640357
2023-08-22,0.00790482042919316,-0.020738693940086317,0.0018017880772480677,0.01794654794646089,-0.045408572970963235,0.08315243920762927
2023-08-23,0.02194890829378915,0.006763404471262335,0.014079334163037416,0.1019495309031595,-0.11577475558142358,0.011476791059733982
2023-08-24,-0.026170365736072565,-0.0009500972126555984,-0.021498460185779944,0.02832431178941408,-0.017418904664807222,-0.01909712641446837
2023-08-25,0.01264311018394415,-0.0012224813434872361,0.00940724383090652,0.00941799168528723,-0.07860380154797542,-0.02488171472409406
2023-08-28,0.008846073672406751,0.0034681005679217947,0.002229405981161614,0.021237878213023587,-6.4024945037877146e-06,-0.014877194925251302
2023-08-29,0.021810208814282417,0.008132303004909192,0.01455032301506165,0.0870657267439423,0.06398255808851672,0.049859013069249336
2023-08-30,0.019172430326982015,-0.00403324303227881,0.00115708441565876,0.04330026773123885,-0.13179957180063007,-0.02842682560577836
2023-08-31,0.0011721290543595941,-0.01235157548051835,-0.003132712787873637,-0.0020823158936625896,-0.0022439364073189028,-0.008481529526653264
2023-09-01,0.008463419700008412,0.0033486449075588176,0.0027458082110063398,-0.2236040100283302,0.0018071965623465136,0.017037872868912007
2023-09-05,0.0012667591601926986,-0.011033821742883698,0.014878624505811011,-0.05932436698619348,0.05494000015028466,-0.013508001679062409
2023-09-06,-0.03579325418970791,-0.0016528737179243302,-0.0020085816224132413,0.17277030399514626,-0.04063791765045277,-0.0015237001523654703
2023-09-07,-0.029249324945851085,-0.008554337287484448,-0.008922226579318404,0.05474424421048507,-0.024902072271712816,-0.032579860084513745
2023-09-08,0.0034916711248491605,0.0007655596133420151,0.013215774075502562,0.004393805552845409,0.04740768020666963,0.005304932298197507
2023-09-11,0.006622499932267045,0.004380107369003516,0.010979162227492845,0.01033040157588938,0.012699687102909918,-0.0037551895250680367
2023-09-12,-0.01706060883574123,0.013014040237756541,-0.0182576890442937,0.0012323200084434216,0.061665501797985245,0.09139243326131785
2023-09-13,-0.011854768716533015,0.0004781725330844644,0.012930644173936967,-0.010583494020139028,0.02308609272374773,-0.1758740399238634
2023-09-14,0.008782388266020957,0.019397676406230024,0.007855832067586777,0.01472073753200731,0.008388317625595665,0.1846506989120147
2023-09-15,-0.004153834123785449,-0.0029480225409527216,-0.025036913586197307,-0.02208499038999967,0.08030980934669918,-0.035315635598104245
2023-09-18,0.016913332467334286,0.0020833362583561055,-0.0035130341942596344,0.04099933774866238,-0.0002973965546074764,0.0017856032940799516
2023-09-19,0.006180973403433487,-0.0012743470722619277,-0.0012459077683056874,0.004539978125272182,-0.03899174264134253,-0.004888207097002439
2023-09-20,-0.0199922586939828,-0.004230222066154865,-0.023976767177225855,0.010783243093372974,0.0715219121385271,-0.16321573814738533
2023-09-21,-0.008889533389141224,-0.007821876741068157,-0.00386576530300764,-0.049010509987539974,-0.033571817433762696,0.0041032098909945525
2023-09-22,0.00494458852601154,-0.009582670191191411,-0.007886539200461895,-0.050962404728769894,-0.06693497209727095,0.030692871574870217
2023-09-25,0.007380257440744886,0.004940697840484898,0.0016718477270478704,-0.004095132810061353,-0.014809291866199614,0.01691254437916978
2023-09-26,-0.023398342305373854,-0.010379106585626463,-0.017005677746540937,0.01470524236245807,0.0233616784859485,0.02400804396794376
2023-09-27,-0.008897480045874873,0.005864866546230418,0.0020822209826865112,-0.06645662019492082,-0.04138915610500349,-0.008927247747909872
2023-09-28,0.0015255767586008773,0.01241597216518553,0.0027176738696104152,-0.05665576776038961,0.005110861453313964,0.07682724760037818
2023-09-29,0.003046505838699476,-0.017412958077270058,0.006727283630035608,0.006162731849989944,0.020248672099565157,0.035180428233889005
2023-10-02,0.014835479285721265,-0.008619508813117238,0.01916079532157311,0.04006180358319611,0.08845604209085622,0.006608962841060384
2023-10-03,-0.007769734642213644,-0.007373017612810617,-0.02613420703253011,-0.010274409191501688,0.01690163678260337,-0.02717921944960211
2023-10-04,0.007308657013697539,0.0044847564117218575,0.017773266786864417,-0.10867755824682601,0.07445228587939212,0.01317151587640919
2023-10-05,0.0071979887870634585,0.0042162875815996426,0.0012542232733436798,-0.10391579801884665,-0.003966980432105305,-0.012751299590158638
2023-10-06,0.014750386218864486,0.015395444824839455,0.024736916320211355,0.05573506266029771,0.08308811154032014,0.09049053070905244
2023-10-09,0.008451251303441154,-0.002274115903495133,0.007822592438258669,0.013418584285749713,0.00033235810691101264,-0.0037396055857290555
2023-10-10,-0.003352273887601065,0.006078388588405925,-0.004335572461648174,-0.05517685536784034,-0.03827446901923204,-0.03325463707057785
2023-10-11,0.007904047196207742,0.0034329608715193416,0.01227185084082727,-0.016737141485357987,0.010140288390932284,0.006721797416205932
2023-10-12,0.0050612578353295135,-0.002326439959575488,-0.0037905042453647564,-0.0032571826266550863,-0.01173205997841753,-0.13295843083827152
2023-10-13,-0.010292762250233123,0.015019805314665069,-0.010357366975634275,0.011156846426541245,-0.07441558505594492,0.10914211532020945
2023-10-16,-0.0007267911266288785,-0.0010139338834476153,0.014981734131109148,-0.054466650552260854,0.04449732013673802,-0.002075027298972909
2023-10-17,-0.00878479352896,-0.002164160929579162,-0.0017435051703367233,-0.000882381104961194,-0.0014597847934330055,-0.0011015738148126841
2023-10-18,-0.007394857458522197,-0.010980746007716702,-0.005872678381180552,-0.08533051278843085,-0.08707269983473798,0.023569916532310886
2023-10-19,-0.002161122804998694,-0.004249303090456902,0.0036656646807144977,-0.022876446052460087,-0.0007182779273906537,-0.017925369607814323
2023-10-20,-0.014704151470340432,-0.016105749592176144,-0.014034802758794318,0.035399420083839006,0.01061943137206045,0.03735789401083234
2023-10-23,0.0006941681931795785,-0.013640991678867898,0.008112236483184487,-0.014949462817247405,0.014405904992093044,0.02351022196584207
2023-10-24,0.0025433097260556536,0.0012057063310784155,0.003674174502885652,-0.14439852520895857,-0.05560405686602399,-0.02172278733250277
2023-10-25,-0.013491640321098175,-0.0054545173043191175,0.030677991278561523,0.022710997145779066,0.1526012655540383,-0.014929358612403965
2023-10-26,-0.024605611352544687,0.0025640984850172632,-0.037514299475776225,0.14529318606500308,0.16170288332676575,-0.05479483169691979
2023-10-27,0.007969338829701078,-0.036018877631226576,0.005855647706666467,0.02293786996536351,0.005205885345515471,0.22945485476872385
2023-10-30,0.012305266473982224,0.01274970644211848,0.02274026080470093,-0.004760838235083997,0.0353832034190642,0.05300683478939461
2023-10-31,0.002818813841179324,0.011934185283114074,0.0023718003628270257,-0.006187603359344873,-0.0798740704457821,0.03966775929622712
2023-11-01,0.018738757973507214,-0.0008628590958323912,0.023542554075221878,0.08994842601897557,0.04464023707278142,-0.006518271829781486
2023-11-02,0.02069305827342438,0.017849429029091146,0.006501688893034041,0.09556109943472979,0.005998773650324418,0.07858148184608793
2023-11-03,-0.00518101592382858,0.01117245832664926,0.012861464735754113,-0.0378324159322454,-0.02461954857329951,-0.00911058986693647
2023-11-06,0.014605009317646633,0.007552435288030068,0.010572817124254952,0.042216819583169585,0.013863423444658185,0.018176241351818945
2023-11-07,0.014450793683575602,-0.0004859911312431464,0.011219003066723632,0.04691459315506563,0.007842762642225498,-0.007614092239375703
2023-11-08,0.005885019991525908,0.004930295215052283,0.007406140394975891,0.0017306879956913157,0.0016671292365810775,0.007379451295511874
2023-11-09,-0.0026245302586699326,-0.002971290059996856,-0.006911026958029587,-0.003929273844388459,7.862780856182638e-06,-0.0024728166159436737
2023-11-10,0.023220005073137706,0.014831287839896401,0.024896856090874886,0.08224890698646092,0.041035952155471955,0.013802393894042364
2023-11-13,-0.008583476778280086,-0.0044390437996986165,-0.008088258319867703,0.0074267339558578005,0.0024629009542327385,-0.0018353402788019446
2023-11-14,0.01428551305749104,0.01824672492786661,0.009790369361472706,0.01677304251368672,0.006650366406843133,0.07578393361020397
2023-11-15,0.003040887924482538,0.00875797855532845,0.00040601655514893586,-0.014057382507375538,-0.011076998027565121,-0.0037522401574273667
2023-11-16,0.009042246579346713,0.011419587647428786,0.01758333534415968,0.00786989873520616,0.031154113431471897,0.020602376009094536
2023-11-17,-0.0001054681115663092,0.009046048213496638,-0.016800880936556628,-0.05531526163028222,-0.004123350739901999,-0.042756676099412694
2023-11-20,0.00927827517494606,0.0030755228780379174,0.02052163077344371,0.00923775849982933,0.0402853430545953,-0.05176895801028969
2023-11-21,-0.004230827281325622,-0.0020877741465494815,-0.01157787731065596,0.009529840022053149,0.020040778947922666,0.003807512513615441
2023-11-22,0.003514451158477039,0.0023536076778902792,0.01281260774549664,-0.05803416920006765,-0.042825363770934266,-0.01540056499695297
2023-11-24,-0.007004366608308388,0.0013693932238498796,-0.0011116032079027116,-0.16921040163852763,-0.22336802347750628,0.0025548885622004303
2023-11-27,-0.0009475896261517125,-0.0022794087315372025,0.0031263909477285967,0.013199349490040424,0.00570131043035893,-0.40843575155741996
2023-11-28,0.0032140828493705254,0.002284616305892939,0.01080273500548179,-0.005846301633459783,-0.032398144632805104,-0.017134724243902943
2023-11-29,-0.005409538176928463,0.005080326895703369,-0.010060223758540987,0.024767866432285235,0.0361645310545784,-0.019500779520263523
2023-11-30,0.0030625213256880723,0.011404669550330482,0.00015835795634688843,-0.047170743593339615,-0.05505031138002359,0.007272379843035193
2023-12-01,0.006791464582219797,0.004869369886895791,-0.01161200449348232,-0.0739041629623739,0.035072271756111384,-0.09097915013760993
2023-12-04,-0.009464515115759298,0.007332338232951541,-0.014338807546787846,0.02204662565402482,0.02190524665054161,-0.01632779550793606
2023-12-05,0.02106308656290201,-0.0001266293557746767,0.009156270103045872,0.07887735299778131,0.005612655135861955,0.012822701963964844
2023-12-06,-0.005686774973220898,-0.010508234828836338,-0.009986025251658592,-0.01678328622311076,-0.001452020931750675,0.12689536437267157
2023-12-07,0.010139060081034934,0.003070747633046267,0.005829784110623848,0.02262670840639136,0.003041969452249882,0.003249527381746997
2023-12-08,0.0074123695368570885,0.011033914344149798,0.008842154516608414,0.0016913667855904535,0.005383003136957498,0.005171817081639274
2023-12-11,-0.012927379898796332,0.0036587656089317466,-0.007829428371448288,-0.06425428447767667,-0.09061262278678028,-0.0613706143065057
2023-12-12,0.007920315099930963,0.00892525158205193,0.00829503189809766,-0.020081589877432915,0.0037718252782361628,-0.032752413960815185
2023-12-13,0.01669138227630529,0.00336401166466338,-2.655644775662047e-05,0.03784976153437247,-0.015614890592028141,-0.14342614822810296
2023-12-14,0.0007576952991146246,0.01819214517263701,-0.022544540937272206,0.001975833122942028,0.07631506644099151,0.17873868527252101
2023-12-15,-0.002725731172838808,0.007561239894690264,0.013117284995564749,-0.008865049755307886,-0.011660362807944802,-0.02170472509107757
2023-12-18,-0.008503359993114468,0.006052203380142229,0.005178862880814261,0.02489568680377996,-0.0409688105855075,-0.009368627945101848
2023-12-19,0.005360150045515155,0.013354985241479822,0.0016371049415269123,-0.008812323836165592,-0.08509603858362047,0.07437091041728472
2023-12-20,-0.01071382482748584,-0.01127919385946341,-0.007072845738991473,0.02443298528215121,-0.02621513713436807,0.12685268536455863
2023-12-21,-0.0007699469140616255,0.005704028482688361,0.007878613395464695,-0.0016645010321248987,-0.018884965319616365,0.004413752236986257
2023-12-22,-0.005547509590214883,-0.0005971991076111349,0.002784000883557125,-0.011787416991862032,0.005362203606612548,0.00826024967194261
2023-12-26,-0.002840862756024354,0.0059139933026080005,0.00021374381848326962,0.0003723663888619555,-0.0029302017604329045,-0.019407754345081574
2023-12-27,0.0005178179645652925,0.005998032174002521,-0.001574752767370291,-0.0011647103189548202,-0.037114165321769144,0.002882736078555048
2023-12-28,0.0022262623195234976,0.005312907588106874,0.003234622399275633,-0.009503671291875349,-0.016850686484383814,0.0053787081870158016
2023-12-29,-0.005424033493931946,-0.0011743857988503192,0.0020252516419938527,0.005443548587342972,0.0036461226647257483,-0.008070739795946635
2024-01-02,-0.03578666231026095,0.011640145638990074,-0.013748637062766633,0.26390416301383324,0.0012709547874967253,0.041697563604379706
2024-01-03,-0.007487627654248374,-0.00435839243647862,-0.0007279857793485167,-0.012310538702527074,-0.05983959336275002,0.03272491318140802
2024-01-04,-0.012700175948264336,0.006636138282647641,-0.0071774341690361565,-0.0894484184869393,-0.01938603110747561,-0.0005054932101330456
2024-01-05,-0.004012914687819835,0.005017139604173604,-0.0005165184468047812,-0.00530717728506469,-0.03164478262851533,-0.12800518407730543
2024-01-08,0.02417483838355161,-0.0014511375497258117,0.018871509519471363,0.13478113091307686,0.1263186074323912,0.025092700492471698
2024-01-09,-0.002263368541841837,-0.007906025488131685,0.00293582046494012,-0.018644014716603263,-0.015878047946899843,0.0627876985093454
2024-01-10,0.005671215902466331,0.0021093477002740446,0.018574158084415426,-0.0033581629394685564,0.08755759470694091,0.004096449305815764
2024-01-11,-0.003222455217526732,-0.004210000865957686,0.004859469058399846,-0.02058603271355941,-0.004332743272456918,0.01472054308328552
2024-01-12,0.001778233692573794,-0.007339713144968063,0.009983571959063076,-0.06568508983954102,0.027673830526898646,0.05042047940092753
2024-01-16,-0.012317259465069341,-0.006270501909345416,0.004633490243997507,0.0005193679257724515,-0.17295250734393453,-0.10321486949599301
2024-01-17,-0.005173469814002685,-0.005357607714230217,-0.0020498399428086067,-0.005014701059939064,-0.033292240986335875,-0.0036256199656937715
2024-01-18,0.032570864230674346,0.001975062944277628,0.01129731705817738,0.26367399546292347,0.03909240904781863,-0.014121146120166683
2024-01-19,0.01553288749357673,0.01726196536412372,0.012186704959538774,0.048556343256321854,0.04333855830407107,0.08724791585494773
2024-01-22,0.012163267767581587,-0.0011742888374409732,-0.005417853831606756,0.020607951524574952,-0.01695562851125132,-0.0862875409562005
2024-01-23,0.006653296679071552,-0.00658395377632881,0.0060274340696917506,0.012052550257615424,0.0010588244217510923,0.017370470235796187
2024-01-24,-0.0034839199264247167,0.008935399979038694,0.009175310626620137,-0.005921437575372557,0.02118309146502262,0.04620356263800285
2024-01-25,-0.0016966146661345771,0.01431086086871769,0.0057381926612747325,-0.00244156342398838,0.0024710722328797896,0.09696648958025555
2024-01-26,-0.009012797401252937,-0.003816322167125241,-0.0023215484170255873,0.001252124493145379,0.0008807913009720725,-0.0005697934216295497
2024-01-29,-0.0035859233158179737,0.0026120060979941684,0.014334205521253196,-0.002960156244432466,0.051718323314822845,-0.005095942864135172
2024-01-30,-0.019245863199048974,0.020494525588988566,-0.0027581416810649184,0.0182663099715219,0.012280729444319904,0.18798242654959618
2024-01-31,-0.019357564029640617,-0.010835802332872846,-0.026946359706567335,-0.12264835405176977,0.15885996486052956,0.008429440826107193
2024-02-01,0.013340542510940523,-0.003613094514372972,0.015594425587640348,0.02906030553058292,0.04181583308177639,-0.006311478857779607
2024-02-02,-0.0054050257812583435,0.005755951174901908,0.018425845582865863,-0.025540759531522128,0.02559439021808263,0.002410512878642468
2024-02-05,0.009846745162157555,-0.0013162759219239595,-0.013545104655454221,0.015486004224110062,0.05228009270734413,-0.00602595073629375
2024-02-06,0.008631708255072867,0.0034383680255034577,-0.00039436322479324826,-0.05994307198168081,-0.035401967502437404,0.004136638247765223
2024-02-07,0.0005809648100500997,0.001884531834063008,0.021110308069922423,-0.001261356150663917,0.07630109879598601,-0.02885578382668752
2024-02-08,-0.005754717740633741,-0.0035909670683103023,0.00014474570834588363,-0.0021568622451817454,-0.033240337574077294,0.005340704652712969
2024-02-09,0.004094051540636912,0.0012011819151096503,0.015551591684406896,0.003164592099972996,0.04034826815571191,-0.010432834328443552
2024-02-12,-0.009001875967817763,0.004456943783055944,-0.012578826179000302,0.00600586262293934,0.030027572532856484,-0.025275149215663872
2024-02-13,-0.011274373613944677,-0.00870358813184624,-0.02152873299681113,-0.015282959671269136,0.07142856474569292,0.010125837715377006
2024-02-14,-0.004809763483174967,0.010157247205753839,0.009665366867664726,-0.005446072168734162,0.014375949094503682,0.011991434472029772
2024-02-15,-0.0015749152333389693,0.021814381258099536,-0.007155189101318404,-0.19241986135492073,-0.0063572854047945215,0.15623149113825008
2024-02-16,-0.008430423487380767,-0.004670002970762255,-0.006148941829639987,-0.07284617884072286,-0.014907330461214285,-0.04996315593258327
2024-02-20,-0.004113679723302011,0.003910046609158391,-0.003143263639879712,-0.06860779665329986,-0.006495403175136638,-0.0006839590982917754
2024-02-21,0.004186084264962808,0.00650962473782668,-0.001514417359178788,-0.009841592653521025,-0.004719055083534762,-0.022957145660688738
2024-02-22,0.011243735573974734,0.01199577626104098,0.02354662241846861,0.07678070100595913,0.08690681456033267,0.027791365901729703
2024-02-23,-0.010034039757522373,0.00502533106028058,-0.0031822644538138656,0.004814082738414882,-0.0036296471006465048,-0.03806641553097023
2024-02-26,-0.007451172556503849,-0.003424071987899069,-0.006823557739975339,-0.012126726525902187,-0.0007707744685919726,-0.005493644381818763
2024-02-27,0.00811425391228271,0.0004908337913640537,-0.00014724156469314575,0.04061979648697056,-0.025395762686052703,0.00307079866078408
2024-02-28,-0.006625508739307007,0.005069547347582581,0.000588901252291496,-0.08354301638030825,-0.00036999008448967974,-0.12537776951346713
2024-02-29,-0.003692933025905454,0.009111544439977415,0.014519905612879302,-0.11130988112123585,-0.07131863926004267,-0.06848496462506781
2024-03-01,-0.006030493837163253,-0.004138559197128244,0.004496502620530807,-0.08782941983392312,-0.02502051045933773,0.0003037758156712034
2024-03-04,-0.02538118441873982,0.0075018094743719566,-0.001395844342224728,0.1922237568160139,-0.0525345896340621,0.014414256218658883
2024-03-05,-0.02844102289637196,0.010017091101636177,-0.029572091300183678,0.09243892569839929,0.09043272404333469,0.019730819961418566
2024-03-06,-0.005878229517707778,0.0051975757428972535,-0.0013906374443413139,-0.05398397092569207,-0.0011925300901265423,0.005948733185491495
2024-03-07,-0.0007094929981227294,-0.008758383481332399,0.017533423275530646,-0.0046148050283442155,-0.003976775658811715,0.07439957823046206
2024-03-08,0.010236696527187394,0.001862947400030901,-0.007137053444896013,0.0746780507437923,-0.0006754641154786967,-0.02225855647649977
2024-03-11,0.011831587650356967,0.0003717618682006485,-0.004184868475127335,0.05876231417529332,-0.04712200974103231,0.0028583723682309436
2024-03-12,0.002778426353313046,0.008232143135340264,0.026599474868877815,0.007955841152523346,0.12681756425523938,0.018138306154283024
2024-03-13,-0.012122434905295187,0.008112057869125389,-0.00043341738891111703,-0.009216327215118003,-0.07139901407873717,-0.07296837532104705
2024-03-14,0.010927302426039232,-0.01781795115972984,0.02437968632803389,0.055324992809238305,0.09661734986493697,0.21151040058618653
2024-03-15,-0.0021965164646702284,0.012395553337970044,-0.020695197764306728,-0.0024924843103290018,0.035469348404611356,-0.0982858769654118
2024-03-18,0.006372263716274196,0.012401596076416332,0.0021612284918379743,0.016436616434305495,-0.005152353940125365,0.022362751055317487
2024-03-19,0.013585214356201636,0.005865098294961957,0.009800526196285464,0.05940975845507479,0.014089196454635022,0.008015660435632954
2024-03-20,0.014709064758308132,0.013107087058068956,0.00906503235991929,0.054767362067799974,0.012160250530927952,0.04997836835517533
2024-03-21,-0.04085738860758514,0.013905049250212631,0.009735779075345175,0.14824030374503283,-0.040780311166979444,0.029017091576831522
2024-03-22,0.005310219569446328,-0.012257541311641251,-0.0014671810668624996,0.008136835536177278,-0.0036412426373568785,0.09270925334789615
2024-03-25,-0.008300425432743563,-0.009154642327833917,-0.013714651856147286,-0.007322683241569372,0.009482369456953688,0.02882962387934107
2024-03-26,-0.00667256305854369,0.0046708868238996,-0.0028614638845372298,-0.01986930368666473,-0.0004343220010548654,0.002993676100653486
2024-03-27,0.021212604648970457,0.019363526130949937,-0.0005218191449776199,0.08674749631275214,-1.0338830336298344e-05,0.09982712760545187
2024-03-28,-0.010559073471481772,0.003909351242557424,-0.001684748528944402,-0.003860603263751594,-0.023665772777139216,-0.004069230034109195
2024-04-01,-0.008455681167793161,-0.00678970839480908,0.009151103018927076,-0.006168039319538465,0.01662865427539617,0.007199002868727655
2024-04-02,-0.006998963079721032,-0.0004023405892791265,-0.007372166162526228,-0.06039954318101193,0.001329632944999215,-0.00103513992388915
2024-04-03,0.004797566667189113,-0.002816002760746339,-0.0023491727169381305,-0.08206998478049887,-0.1395926774479901,-0.00800891823736627
2024-04-04,-0.004892448645384295,-0.007608374681428498,-0.0061125694843290335,-0.006329340724616106,0.0038143039965261583,0.01739059077396843
2024-04-05,0.004501804904474271,0.009200095366498351,0.01828277210166429,0.007030289977985493,0.02258228924928618,-0.01248464334682331
2024-04-08,-0.006663480189762594,0.005216422825891742,-0.0021854105825601655,-0.01561882825271077,-0.01412400429823002,0.006428472847214817
2024-04-09,0.007242324875324391,-0.006700878997937143,0.003980217161533739,-0.005980634103029847,-0.003704088351701995,0.017040765203073516
2024-04-10,-0.011139108708104972,-0.008521440412965764,-0.007084554270531562,0.0006320747127752657,-0.10968210080907936,0.012717114076806313
2024-04-11,0.04327090449971904,-0.00020476387716816813,0.011033312487372937,0.2700781880802281,0.032122092249207146,-0.010518197075279012
2024-04-12,0.008626720334663274,-0.06467774059258491,-0.014091070063931732,0.004911494926001625,-0.09292745688498649,0.6483574327733692
2024-04-15,-0.021863661869726325,0.0005470323645149211,-0.019577911776365475,0.022888709023528575,-0.03097415079334198,-0.015682848879351674
2024-04-16,-0.019167124835958727,-0.011427613435520123,0.0022723923020282477,0.0059237260503650635,0.002421520488554929,-0.022744710959134773
2024-04-17,-0.008147370518539754,-0.003982280668958227,-0.006609105232042389,-0.023639480037124017,-0.026778762636150866,-0.011163353745466176
2024-04-18,-0.005714423849696004,0.0064971996474250115,-0.018380953446182957,-0.030656466988597697,0.023700100162986182,-0.010187476104468018
2024-04-19,-0.012212399551542519,0.025103319361435616,-0.01273889441825482,-0.1413197005227138,-0.030351766113930756,0.07488309883558197
2024-04-22,0.005090647024574624,0.019429536040825868,0.004610124675611615,0.004726872135186078,0.020735487998582602,0.052134231236376394
2024-04-23,0.006391790694850741,0.014413288066347674,0.016485499144922144,0.008065254706260294,0.07652014744044822,0.02810331556599377
2024-04-24,0.01270239036913745,0.004892106116211492,0.0036555847926822427,0.029147849300859008,0.009670865432951148,0.00507308546852836
2024-04-25,0.005147230412510195,0.001501954843706299,-0.024494952720320762,-0.04644491595918043,0.07975843288907991,-0.03126596122221781
2024-04-26,-0.0034728919028212957,0.0006207182951458723,0.018243690710716853,-0.014783893948216331,0.09292588896624121,-0.0013590787611811317
2024-04-29,0.024808031789288698,-0.001085379493383165,-0.010016772482537406,0.0922028547965803,-0.02035114422204154,-0.003859657537480521
2024-04-30,-0.018270970977325662,-0.007967798970468842,-0.032119450576291064,0.015050358743623926,0.08798850903672228,-0.004042236325026871
2024-05-01,-0.006047005248986603,0.0006258306417765702,0.014409464012470119,-0.003974990583508808,0.05459905270647458,0.000743829481976821
2024-05-02,0.022031866341349682,-0.0010424260928774132,0.00734286278340246,0.06694179363218122,0.017815184446611232,-0.004786280553056299
2024-05-03,0.05981629167796876,-0.006000184241435225,0.02216975538552668,0.35235452313868265,0.04253873061090285,-0.01357794562848047
2024-05-06,-0.009106810318714076,0.007821176813258779,0.016918412282604267,-0.00569668242796495,0.05506450372177363,0.011584544979875933
2024-05-07,0.0037971793373776652,-0.0013021850023920978,-0.01015632119530252,0.0031452643747407194,-0.0057557583510571275,-0.003802230290714359
2024-05-08,0.0018640399519542772,0.020339093410055797,0.002931655650206144,-0.011679559969973052,0.0020718487206170533,0.053322377556038525
2024-05-09,0.010014189574602428,0.009455593141185936,0.004335643819197932,-0.08817420639372398,-0.00844321862962294,0.016210133905579793
2024-05-10,-0.006890088634004199,0.006430419284281674,0.005869296416976644,-0.0033278554616268385,-0.006261010422316082,-0.4778142817139558
2024-05-13,0.017645514608110036,-0.00020120574346038644,-0.0024594284501172625,-0.013306975302218471,-0.04249749476449416,0.0015972897946452402
2024-05-14,0.006173339414087042,0.013988715456464407,0.0068644311097674215,-0.0395452940822667,0.011532015758295655,-0.041767213042771534
2024-05-15,0.01221789582203936,0.002977596057826215,0.01748403242349439,-0.0012429683024092197,0.04259675966025922,-0.025781833652887887
2024-05-16,0.0006326515061891858,0.0017813161787858522,-0.004939983280527915,-0.009564437091183375,-0.04561389574023922,0.006944958585234584
2024-05-17,0.00015796172406168374,0.011458384833959334,-0.0018526558753652056,-0.02933400168901812,-0.027648558520364075,-0.1211782713906504
2024-05-20,0.006162042484992858,-0.04497291673386128,0.012208187804987114,0.005822391621515877,0.022741369359435826,0.630284458109073
2024-05-21,0.006857364801755583,0.020145283657297286,0.008698905078640795,0.006796306526882345,-0.010203708798800615,0.048734538931536564
2024-05-22,-0.007538330187903175,-0.006064680603206529,0.003449497140739499,0.008680191214841981,0.0034068363800681123,0.0014701241361556594
2024-05-23,-0.02105819019212607,-0.0070091717652494,-0.008176058612612502,0.04191304260080986,-0.0929779413189229,0.002976699427521323
2024-05-24,0.016588098099212356,0.019246488988746036,0.007400487584151572,0.020154289318549345,-0.02526114909584054,0.06542633799758657
2024-05-28,5.272292904012765e-05,-0.006028723263631797,0.00037182935306856457,-0.028875093874325963,-0.0278102216363858,0.0010396104094572145
2024-05-29,0.001578936133258324,-0.006967441523075157,-0.002672332416810752,-0.046419036872057395,-0.2599584758187875,-0.009389228064683008
2024-05-30,0.00525514634025237,0.006158294393081132,-0.033786173675635967,-0.008817455804699614,0.30768118243864806,0.008411389263945912
2024-05-31,0.0050186282169923935,0.016555408877909628,0.001109379522180154,-0.021050298268616485,-0.0027532912510200847,0.04145805771978783
2024-06-03,0.009258688060858278,-0.003997481531398783,-0.0038784140644304577,-0.3971934732456377,-0.07458218181014675,-0.008014114721881627
2024-06-04,0.001649305321877792,-0.013179966975096935,0.006166504041985155,-0.044030247598683014,-0.042661397741991514,0.013673715328309743
2024-06-05,0.007820885579215675,-0.009540100765221715,0.019083551058304282,0.013762656857558841,0.062160279758021186,0.004495549237340635
2024-06-06,-0.007096504540139326,-0.001774286778990164,0.0012026286650370643,0.027304969859989425,0.0010595504986408155,-0.04588448876655449
2024-06-07,0.012391998741810406,0.015438481882348087,-0.0015781715396135931,0.023859884799792397,-0.0008524708561901129,0.03383943270911094
2024-06-10,-0.01914782970326545,-0.0017004318172805233,0.009484433460437147,0.08871681700602263,0.018568826550284356,-0.0054289869911728905
